Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
2022-07-22,2309.93310546875,2314.850979052564,2268.3047306129497,2284.10159547211,1185176
2022-07-25,2313.75830078125,2333.5789690031165,2298.0109175309285,2324.1405324633224,1248393
2022-07-26,2278.339111328125,2319.8185548669844,2271.732302973478,2319.8185548669844,1142159
2022-07-27,2288.622314453125,2296.023987580311,2251.862086179446,2270.2919248121425,1456382
2022-07-28,2319.5205078125,2326.326214303327,2290.1124722912796,2305.9590618825637,1126799
2022-07-29,2336.80810546875,2376.99592962298,2323.892349111342,2339.7389401304567,1239445
2022-08-01,2360.850830078125,2365.6197724285907,2323.8422268501777,2349.475079745258,581266
2022-08-02,2369.49462890625,2382.261453368308,2341.7755278332734,2354.64155872473,777687
2022-08-03,2400.74072265625,2410.179159085217,2339.7387147597988,2379.479499723872,1207016
2022-08-04,2407.943603515625,2414.6995850884764,2355.585170803381,2414.2028253045683,1015590
2022-08-05,2417.034423828125,2456.3776527021637,2401.684595202927,2409.4835781807565,2443597
2022-08-08,2431.0927734375,2458.662942754033,2417.3821542386595,2444.0582529250833,1576547
2022-08-10,2417.82958984375,2453.8941601745587,2401.4365151266497,2453.8941601745587,1065998
2022-08-11,2456.328369140625,2469.889815148914,2430.3476851235655,2430.3476851235655,1127878
2022-08-12,2455.930908203125,2476.8445458403553,2445.9459869735338,2455.980632698499,761420
2022-08-16,2477.689208984375,2483.302498284354,2419.2204774244456,2445.1514387027937,1035928
2022-08-17,2476.0498046875,2506.7991915969146,2464.574603377283,2478.8317084230866,863500
2022-08-18,2462.636962890625,2487.673608084231,2451.3109365711466,2476.0494773756095,827663
2022-08-19,2424.7841796875,2482.755906324585,2415.1468449368313,2482.755906324585,751505
2022-08-22,2401.933349609375,2442.0714488982067,2392.395463363255,2424.188094105624,947292
2022-08-23,2464.127197265625,2485.7362479855897,2384.4469759961194,2391.4016130094415,1417877
2022-08-24,2444.753662109375,2478.8314333318085,2425.2310987460132,2478.8314333318085,672569
2022-08-25,2450.46630859375,2485.3886672092863,2440.7794927321765,2456.9739103252746,732577
2022-08-26,2516.48583984375,2539.436240922439,2465.4687510395106,2466.9590305236197,2398253
2022-08-29,2515.293701171875,2524.4340336283317,2441.326210218419,2441.326210218419,1149676
2022-08-30,2587.770751953125,2606.1013827816855,2526.520365096002,2528.507404313537,1794736
2022-09-01,2605.008544921875,2629.9954673129578,2549.023615134799,2576.146750327038,1438313
2022-09-02,2595.66943359375,2627.8593719775613,2590.1553512391483,2613.95009741889,800453
2022-09-05,2610.323974609375,2622.8919012796023,2593.930900226377,2607.989106385968,733481
2022-09-06,2614.595947265625,2629.747122260555,2594.0798630663876,2614.6456717609176,680071
2022-09-07,2620.65625,2624.282499412961,2583.548196977173,2590.105523173159,438635
2022-09-08,2609.67822265625,2642.663029134751,2599.047610071714,2631.833761116197,754150
2022-09-09,2586.57861328125,2634.962970396436,2576.196381735436,2634.8140394764273,777186
2022-09-12,2643.90478515625,2652.3994268861616,2593.0863508216003,2599.842333120884,808360
2022-09-13,2688.017333984375,2705.35420463199,2654.684698779536,2662.632856560313,1536444
2022-09-14,2683.09912109375,2694.4251474778916,2627.8593344686665,2627.8593344686665,915281
2022-09-15,2638.93701171875,2699.3927769336897,2630.839923930957,2696.561149025395,753648
2022-09-16,2594.874755859375,2660.297881431871,2587.373633743079,2630.840119862407,1425731
2022-09-19,2602.82275390625,2614.9436447814546,2536.0085593349913,2594.824872438436,808421
2022-09-20,2666.60693359375,2676.09509544965,2618.0239162159924,2625.077760706404,844553
2022-09-21,2649.369140625,2682.503118763503,2639.433943888839,2670.58088268011,1052572
2022-09-22,2719.859619140625,2727.161843377416,2632.827196672496,2642.7623936410714,1352472
2022-09-23,2655.13134765625,2737.8418525229386,2649.7167144679665,2719.8592936966265,1226889
2022-09-26,2638.29150390625,2660.5959721570002,2546.9374180612667,2648.723460521206,1371409
2022-09-27,2583.498779296875,2662.185482813195,2568.7946407597383,2652.6475976651886,1246270
2022-09-28,2560.25048828125,2617.427594319267,2547.8812167894325,2570.732169406378,1419969
2022-09-29,2515.094970703125,2589.161908436994,2501.0367648091074,2578.034536971656,1177076
2022-09-30,2590.05615234375,2620.308778918276,2506.2529105710296,2521.5530170395073,1453944
2022-10-03,2557.518310546875,2607.9891587789475,2539.038990042636,2607.9891587789475,1049142
2022-10-04,2568.34765625,2611.9630703673865,2554.9846233684943,2611.9630703673865,1291070
2022-10-06,2576.04736328125,2603.021323098357,2564.8702679053504,2581.2136166321893,1409852
2022-10-07,2712.805419921875,2727.2114549297003,2657.665079029854,2672.567873865535,5284814
2022-10-10,2662.73193359375,2710.2219756530953,2640.7750537681427,2692.438072126285,1290447
2022-10-11,2607.492431640625,2676.542050234271,2599.444825112059,2675.548530542276,1067626
2022-10-12,2604.36279296875,2627.7599863328273,2589.112169543776,2612.9566407905336,1131702
2022-10-13,2581.809814453125,2610.9697140285625,2574.209485939119,2593.0863598228875,1038687
2022-10-14,2600.835693359375,2646.338940180351,2590.8507727295914,2622.8917802726955,1326916
2022-10-17,2607.989013671875,2617.824760928608,2585.6845466190293,2596.9608488192334,1111199
2022-10-18,2623.98486328125,2647.43178165273,2606.1509913902373,2621.0537862461188,771852
2022-10-19,2627.412353515625,2659.652016598479,2622.891790743364,2637.1488942808423,1001916
2022-10-20,2614.447021484375,2626.8660174063034,2564.622106869004,2622.891938711286,1022636
2022-10-21,2648.37548828125,2662.284763015092,2622.941531445898,2632.8270031914635,986521
2022-10-24,2666.50732421875,2682.4036388131367,2661.7881058235416,2679.5225288163087,184595
2022-10-25,2652.99560546875,2679.870360873194,2644.7493437515113,2679.870360873194,505759
2022-10-27,2686.278564453125,2747.0819204741592,2662.632747512024,2682.5031411501736,2117791
2022-10-28,2718.6669921875,2721.1507912384527,2675.796717591455,2691.3949271197384,1003160
2022-10-31,2743.6044921875,2772.9133216350942,2720.5051605042268,2732.1790163011497,1144647
2022-11-01,2737.096923828125,2765.958718304898,2723.2373731586654,2752.198374065789,890107
2022-11-02,2710.768798828125,2729.5464668447657,2685.483770770789,2727.211598507516,1704942
2022-11-03,2745.740478515625,2760.991102137738,2687.4706481765315,2687.4706481765315,1227960
2022-11-04,2751.751220703125,2763.425076143524,2728.801063202205,2756.917474173559,1172058
2022-11-07,2723.78369140625,2754.0363145314495,2688.762125718215,2754.0363145314495,1825529
2022-11-09,2700.48583984375,2751.055892671183,2692.438233708525,2751.055892671183,1184702
2022-11-10,2623.88525390625,2693.531074632347,2610.9694991539664,2692.4381060529868,1198585
2022-11-11,2634.615478515625,2676.9392704260904,2624.431902017571,2653.6910074441807,833729
2022-11-14,2612.758056640625,2647.7299002447257,2606.2007298455073,2640.77526260806,565428
2022-11-15,2639.433837890625,2651.8528333120867,2604.0646844654057,2625.8226674204043,1033296
2022-11-16,2627.1640625,2660.8442816563806,2612.956682974407,2641.768752862718,835064
2022-11-17,2565.267822265625,2627.8595623131596,2559.30670416586,2620.9049245301003,1265647
2022-11-18,2549.172607421875,2566.6584066357145,2528.507351479616,2563.280537059886,1038751
2022-11-21,2556.673828125,2562.237392498838,2523.1920226619022,2535.4620870737676,629040
2022-11-22,2589.31103515625,2592.092938872571,2544.403992507725,2563.2808671104767,912070
2022-11-23,2584.889892578125,2615.4406235079905,2574.010900319682,2598.0043041728995,992873
2022-11-24,2593.284912109375,2601.332518205274,2575.699663018213,2594.07977633194,752066
2022-11-25,2578.580810546875,2603.0214910357286,2569.241822831448,2603.0214910357286,633047
2022-11-28,2575.451171875,2591.595865304634,2562.2870372323755,2567.6519460255945,665149
2022-11-29,2596.81201171875,2622.8919027977045,2578.2332425856353,2580.319488336845,866621
2022-11-30,2635.8076171875,2647.729852922988,2587.323810018147,2596.8119711360077,1569918
2022-12-01,2621.600341796875,2647.7299579991513,2612.956769057324,2644.749398946995,539844
2022-12-02,2600.93505859375,2634.2179676862193,2588.1187518173692,2630.840097816658,731396
2022-12-05,2598.69970703125,2612.907087257053,2572.470883967092,2611.9632920534846,747114
2022-12-06,2600.041015625,2606.9956534199464,2574.5076082324,2602.822919254682,706596
2022-12-07,2580.021484375,2606.7470647375717,2569.937114844823,2599.3453921888445,712914
2022-12-08,2566.758056640625,2596.960957458085,2562.03883822799,2580.021641202699,648288
2022-12-09,2598.500732421875,2612.8570418158874,2551.308552455007,2580.1703447148634,935047
2022-12-12,2567.900390625,2596.563528705664,2554.338944825813,2596.563528705664,726330
2022-12-13,2559.207275390625,2583.151196970567,2548.3780077805786,2580.5679487501893,832740
2022-12-14,2574.308837890625,2579.176987106368,2554.487927013014,2558.164143730194,767737
2022-12-15,2506.351806640625,2571.874374709295,2498.254719052498,2568.2481252502303,1225728
2022-12-16,2466.76025390625,2503.6694102925203,2463.9286260021627,2483.7990181473415,1177053
2022-12-19,2505.457763671875,2508.8853577635955,2452.701776143677,2467.1078102739893,572224
2022-12-20,2491.896240234375,2501.2851950758277,2466.0152471171123,2500.4903308354783,597902
2022-12-21,2473.466552734375,2511.617609269498,2464.922186945263,2498.7018541585394,519326
2022-12-22,2466.9091796875,2492.9393448317865,2449.025826794075,2475.652200724874,557608
2022-12-23,2466.958984375,2488.7666919061494,2439.090710031775,2451.6586364225896,1310439
2022-12-26,2465.021728515625,2496.1186998654975,2454.2419431678118,2471.628537239439,1076808
2022-12-27,2487.326171875,2503.570072640943,2469.4925426433488,2481.8120892978045,791283
2022-12-28,2563.429443359375,2579.17682570148,2481.315147222437,2486.580849500013,2443430
2022-12-29,2536.7041015625,2572.07349889556,2525.7256606794017,2538.4427609878344,1583143
2022-12-30,2580.667236328125,2593.0862316906278,2536.505337330765,2547.384328756617,1057182
2023-01-02,2549.123046875,2599.0474093832213,2540.2310945021527,2590.1057325160773,697408
2023-01-03,2596.6630859375,2602.027995089538,2538.492461208733,2551.358492321471,852511
2023-01-04,2580.717041015625,2609.231006742287,2568.844529591841,2601.8293337879327,832054
2023-01-05,2545.496826171875,2603.021517649191,2527.1661943385666,2574.2094474156693,1544601
2023-01-06,2521.65234375,2567.652109918881,2500.6889819198777,2543.4103272605826,879019
2023-01-09,2468.548583984375,2513.5550741476804,2451.807922856582,2513.5550741476804,2324487
2023-01-10,2452.205078125,2482.50742654183,2440.0841872699684,2478.8314524587017,948787
2023-01-11,2421.604736328125,2472.473137262437,2415.246307490592,2456.9741334529963,1000412
2023-01-12,2430.745361328125,2458.961223393353,2416.239876885913,2434.1232312378647,874520
2023-01-13,2401.53564453125,2440.9783260434624,2384.447155098082,2440.9783260434624,1416869
2023-01-16,2390.25927734375,2419.0216218616542,2376.4989335687083,2412.2656399267657,737012
2023-01-17,2392.345458984375,2402.23093043762,2370.53775239753,2389.4146246923974,926137
2023-01-18,2408.39111328125,2414.1038513462977,2397.1642925721494,2402.330546310577,601233
2023-01-19,2369.593994140625,2396.170643705864,2351.859572080234,2376.9956667227957,1116874
2023-01-20,2355.93310546875,2381.416786504199,2337.7516480495674,2374.462149217184,1229902
2023-01-23,2349.375732421875,2368.8488134628215,2340.3348496631093,2368.5009845819677,932554
2023-01-24,2355.38671875,2375.1081808971776,2348.680461088263,2357.1253781437836,714000
2023-01-25,2341.328369140625,2354.6414346591823,2318.4276940175782,2354.6414346591823,650664
2023-01-27,2316.142822265625,2353.0519824420735,2287.6785796180807,2353.0519824420735,1238620
2023-01-30,2320.414794921875,2327.6675366530712,2272.2290933950853,2316.8877517623378,1401847
2023-01-31,2361.7451171875,2370.984898358967,2320.514052092848,2331.7905970397273,1252600
2023-02-01,2330.69775390625,2394.1838079090735,2285.1450214563133,2392.9419082911604,1521514
2023-02-02,2293.142822265625,2369.54438702946,2254.8923153890487,2325.8792465223173,1788381
2023-02-03,2447.138427734375,2453.993616522306,2305.06511309361,2305.06511309361,3693638
2023-02-06,2442.0712890625,2463.8789967733055,2431.738781770911,2458.812192115481,1049075
2023-02-07,2431.043212890625,2443.8100378278796,2416.3393156436673,2440.382443436643,563195
2023-02-08,2450.764404296875,2463.9285386262286,2431.1423927493474,2431.1423927493474,539085
2023-02-09,2446.591796875,2459.6067584051602,2435.712805511539,2451.0129106869954,464715
2023-02-10,2452.503173828125,2455.9804924865807,2426.2246284780654,2436.110100152547,597337
2023-02-13,2502.725830078125,2507.5939795483064,2460.1036897317954,2463.928837571594,1856317
2023-02-14,2490.654296875,2512.5614535224304,2463.9287154924564,2512.5614535224304,843477
2023-02-15,2507.941650390625,2511.8660044172207,2467.2073455627374,2487.226669082798,707224
2023-02-16,2506.0537109375,2529.1530413510313,2501.781770757276,2513.6045568272557,704946
2023-02-17,2484.097412109375,2529.352284007023,2479.825228788459,2498.7021035268326,607239
2023-02-20,2458.116455078125,2491.0020513131976,2450.317471646106,2483.7990341142663,460090
2023-02-21,2447.635009765625,2469.8400275280533,2434.6198058430036,2469.8400275280533,750272
2023-02-22,2415.792724609375,2446.8402133009718,2398.7537172803236,2436.0604282038476,1098118
2023-02-23,2378.982666015625,2416.736410558784,2364.57663191363,2416.736410558784,1602078
2023-02-24,2383.552978515625,2398.107943687992,2362.539893360019,2384.447049135652,1145691
2023-02-27,2385.440673828125,2396.3693899514524,2358.218332507967,2383.5530835211352,862629
2023-02-28,2357.42333984375,2409.2850141100066,2348.283008095733,2385.539992850011,1430349
2023-03-01,2366.961181640625,2380.5228707678107,2351.0153848703794,2354.641634668298,479935
2023-03-02,2343.6630859375,2378.7841019302646,2336.5097931032483,2366.911590846947,529609
2023-03-03,2380.572509765625,2386.434178626442,2343.017418809261,2354.64155010186,710845
2023-03-06,2387.874755859375,2410.6759833302467,2377.095213184854,2396.915881703755,682556
2023-03-08,2381.566162109375,2385.6394473309497,2356.877100621662,2380.8705042748325,858496
2023-03-09,2352.90283203125,2392.3455122988767,2349.673893277275,2385.2419440635317,601071
2023-03-10,2360.105712890625,2364.5268264173883,2322.848729420451,2339.5896310164435,543004
2023-03-13,2316.887939453125,2361.5466014381695,2305.9592227575913,2357.3738672115787,631722
2023-03-14,2340.3349609375,2376.3500478864244,2313.758310568294,2321.80567411695,1470817
2023-03-15,2383.552978515625,2398.2073926717712,2364.526932567632,2364.5766570595215,1656307
2023-03-16,2434.470947265625,2465.915746852979,2397.36289168261,2397.859651502685,2317115
2023-03-17,2439.736328125,2457.9675099534297,2431.5397913597953,2451.161803615891,1625905
2023-03-20,2444.008544921875,2458.9113392475742,2425.727880905751,2446.0453086580874,918922
2023-03-21,2497.75830078125,2505.2096986818574,2452.056393657526,2458.9613072003835,1652107
2023-03-22,2491.896240234375,2507.6436238816,2478.8315537181425,2501.632781422004,754732
2023-03-23,2502.725830078125,2511.6177828149157,2477.8878377638953,2493.73442834867,610778
2023-03-24,2477.1923828125,2503.3714807572646,2458.9114752269293,2500.4903707183694,838919
2023-03-27,2478.2353515625,2493.7343553362016,2450.8143543855435,2463.9287654317845,728727
2023-03-28,2484.097412109375,2490.9028766773044,2477.7387403465964,2486.680417854247,599191
2023-03-29,2498.75146484375,2508.6369361398106,2477.8378292010643,2484.097051058379,710603
2023-03-31,2498.602294921875,2520.3107947700373,2483.7989502020673,2510.5742543735473,848456
2023-04-03,2520.956787109375,2528.159804926811,2497.01310789963,2509.5313105713726,701713
2023-04-05,2556.028076171875,2564.771098017903,2533.5746765529275,2543.410424530634,1438377
2023-04-06,2531.93505859375,2567.2547300360948,2528.5074643737853,2566.2612104037275,1192271
2023-04-10,2566.95654296875,2585.138000167252,2544.4534210437287,2551.358333754613,1497452
2023-04-11,2563.33056640625,2586.628555004147,2559.306763084572,2566.9568163103486,820568
2023-04-12,2571.12939453125,2576.6434770775463,2547.533302941767,2563.3304108462517,553807
2023-04-13,2568.89404296875,2583.101422790525,2560.5982992423824,2571.228911221433,481459
2023-04-17,2588.71484375,2595.321652263033,2565.5657878700426,2583.151036801181,1044487
2023-04-18,2560.99560546875,2590.7514710807677,2543.5098048076147,2586.181426132767,674756
2023-04-19,2552.650146484375,2579.127348768552,2545.3974043537096,2563.3304829780527,687292
2023-04-20,2562.535400390625,2602.027804060501,2553.8421039853065,2560.9456720245407,995472
2023-04-21,2551.656494140625,2577.736384222687,2542.665093048252,2576.792589093322,409932
2023-04-24,2612.509765625,2619.315230008782,2553.345619205252,2554.4385878944677,1026391
2023-04-25,2616.135986328125,2619.911409643258,2598.0042520748107,2617.7754393436717,630987
2023-04-26,2623.88525390625,2630.4920621984434,2608.634631079194,2615.937097135614,631279
2023-04-27,2646.189697265625,2656.6713774272325,2614.446794951295,2623.8852310341517,620037
2023-04-28,2624.72998046875,2661.937242794162,2602.5247193009013,2655.1315361783895,1567472
2023-05-02,2646.58740234375,2656.6715297132378,2616.334535118273,2639.781695754702,726439
2023-05-03,2636.850830078125,2662.135856222465,2625.9718386101144,2657.6650178746386,808211
2023-05-04,2653.094970703125,2676.790513114971,2639.3348680776608,2662.3347526367356,1936641
2023-05-05,2715.189697265625,2748.0752940112875,2649.021435504577,2653.293618421284,2190777
2023-05-08,2733.4208984375,2752.0493916117675,2715.189716094215,2715.239440587714,848638
2023-05-09,2730.58935546875,2771.9198706349557,2720.7038832948547,2735.4577473716395,893686
2023-05-10,2727.658447265625,2749.764259256754,2718.4683905951556,2742.1142065400645,522149
2023-05-11,2739.978271484375,2747.0818399784566,2726.2676517641007,2740.1272024088908,621067
2023-05-12,2755.228759765625,2766.4555807905026,2738.984858345834,2742.909212615284,705516
2023-05-15,2761.53759765625,2783.9415143240235,2746.3366984665927,2756.0235150750937,772914
2023-05-16,2772.168212890625,2782.649893745664,2756.570002843996,2766.9522347102916,548885
2023-05-17,2744.498779296875,2771.9200206101928,2732.2289562819774,2766.9524220069484,539547
2023-05-18,2704.211669921875,2763.9717823552132,2698.4989316945052,2763.9717823552132,612441
2023-05-19,2684.142333984375,2702.32379255565,2665.663013557296,2702.32379255565,846419
2023-05-22,2694.9716796875,2716.282626913656,2683.5959286095285,2684.092688416938,559506
2023-05-23,2666.060302734375,2708.731923933686,2659.9502538038164,2702.3237705912316,713749
2023-05-24,2689.7060546875,2704.3604694281557,2652.6974479695723,2657.665046186744,814553
2023-05-25,2690.401611328125,2702.373572172431,2664.619823737669,2696.8594893498603,651488
2023-05-26,2724.379638671875,2741.815955936724,2681.658296427688,2690.4013173056387,811400
2023-05-29,2794.025634765625,2803.513795931611,2727.211438325768,2727.211438325768,1107678
2023-05-30,2784.3388671875,2823.4834450497997,2779.569924273478,2811.1638982005466,1263691
2023-05-31,2804.954345703125,2813.7470916097204,2772.0192664013503,2784.3388130108947,1394580
2023-06-01,2808.928466796875,2819.260974267126,2796.4597465163865,2804.9543881454692,538550
2023-06-02,2843.10546875,2852.3949746948256,2808.1336248516513,2811.6606681944813,1116501
2023-06-05,2837.19384765625,2856.368824275258,2821.5956385884283,2856.368824275258,724102
2023-06-06,2862.777099609375,2874.252299888692,2839.777217115866,2842.4099471213976,1148132
2023-06-07,2888.11181640625,2891.142099764783,2851.401314888291,2876.239305436098,862821
2023-06-08,2858.356201171875,2902.915657118662,2852.444807418382,2888.0623434307176,560514
2023-06-09,2857.611083984375,2901.027847074623,2844.6953276725812,2871.271980083388,727880
2023-06-12,2834.1142578125,2866.751232862798,2814.889555512763,2866.254473036536,1112274
2023-06-13,2893.6259765625,2899.0903346298282,2836.5980457559676,2841.366746022466,776313
2023-06-14,2888.211181640625,2909.2240240113474,2878.226261218245,2901.077211859605,617700
2023-06-15,2889.1552734375,2905.6972793380037,2881.2071158764616,2892.1855570193497,564711
2023-06-16,2935.155029296875,2940.818042556314,2892.9304459155765,2892.9304459155765,1022389
2023-06-19,2949.362548828125,3004.8007516049724,2944.146570632351,2947.7728203545803,1382633
2023-06-20,2954.7275390625,2966.997604178516,2929.194131705371,2953.435914962101,672298
2023-06-21,2951.846435546875,2965.65626215629,2938.980161568764,2954.7275456123302,509602
2023-06-22,2951.001708984375,2965.4077437559513,2936.6453987064715,2955.7209272716154,496441
2023-06-23,2920.103271484375,2961.6821671305297,2912.999702793262,2953.2372498475343,869340
2023-06-26,2953.336669921875,2961.682138131716,2920.94783163611,2920.94783163611,839713
2023-06-27,2956.416259765625,2969.828774522403,2921.6430733591637,2953.733805325969,913730
2023-06-28,3008.47705078125,3024.671227576302,2965.705979892718,2975.5914522323374,1525117
2023-06-30,3027.89990234375,3048.0683986716854,3009.5197898018596,3026.260692032331,946112
2023-07-03,3018.61083984375,3034.209050037216,3006.688603890755,3030.3344203758975,429100
2023-07-04,3054.72509765625,3069.975721321168,3019.306219124605,3021.7900182518874,1291238
2023-07-05,3079.761962890625,3093.7207198302976,3043.150667016566,3055.072902734554,643663
2023-07-06,3086.269287109375,3091.684163149329,3061.431296315105,3079.9108584894434,976956
2023-07-07,3123.625732421875,3189.1980283314942,3106.1396898225744,3119.651653881898,3630808
2023-07-10,3025.813720703125,3134.5543943668454,3010.612822038077,3134.5543943668454,1777220
2023-07-11,3067.59130859375,3077.9238157290256,3025.06861989057,3043.00169773536,1141925
2023-07-12,3076.43359375,3103.7553841030194,3067.6408478311705,3093.8201876110124,1300168
2023-07-13,3074.689208984375,3104.4419517190545,3069.2570326142786,3103.793925661913,932018
2023-07-14,3045.58447265625,3087.2481919973998,3032.676757324981,3083.5600647504357,721349
2023-07-17,3023.556396484375,3062.927567785551,3010.150312140569,3059.98723783826,866575
2023-07-18,2986.67724609375,3030.0353739858137,2953.734987612628,3023.55657326631,1359863
2023-07-19,2985.879638671875,3007.558701398899,2975.3143564069323,3000.28270490624,568891
2023-07-20,2979.550537109375,3006.761547653746,2956.3264806859556,2992.458252407084,1021556
2023-07-21,2966.593017578125,2995.1993655116407,2960.31351599653,2980.995841066203,599594
2023-07-24,2969.4833984375,2983.138667714839,2941.624605019027,2968.2873608629097,523141
2023-07-25,3019.12109375,3023.008276790469,2963.0545498333813,2970.2809043826346,874788
2023-07-26,2998.53857421875,3034.969174274579,2985.232016972291,3034.969174274579,588487
2023-07-27,2992.308837890625,3014.237085547986,2973.9188173388443,3004.1200434630828,595544
2023-07-28,2977.258056640625,3000.183043350613,2942.0731370646818,2998.3389796905385,837051
2023-07-31,2994.25244140625,3008.1070096895974,2940.3786749805295,2940.3786749805295,656048
2023-08-01,2992.109375,3017.6259793805716,2977.9557361685597,3014.9847195439665,602288
2023-08-02,2967.440185546875,2995.8971208611524,2950.3462161256566,2995.8472352629497,1152335
2023-08-03,2892.635009765625,2977.2081287462556,2873.597206343534,2928.3679403623382,3319847
2023-08-04,2894.92724609375,2926.224981476401,2888.54821693447,2910.426578673365,709334
2023-08-07,2895.126953125,2910.426744196227,2873.049047751959,2910.426744196227,580359
2023-08-08,2911.722412109375,2922.437351238233,2895.1268130289372,2908.4830119076273,474417
2023-08-09,2946.25927734375,2952.3394796192665,2908.6323984255773,2914.463416072497,600081
2023-08-10,2978.802978515625,2985.730262620985,2907.486288120652,2948.352567795985,970990
2023-08-11,3007.409423828125,3057.445650932279,2970.2809124228393,2978.753190193173,1823274
2023-08-14,3000.830810546875,3010.4993691326513,2978.603735614206,3010.4993691326513,542561
2023-08-16,3001.279541015625,3006.063691373389,2968.3372833156477,2995.1993385314395,544441
2023-08-17,3061.731689453125,3069.4065277408017,3002.1765601474117,3008.156991542128,1699758
2023-08-18,3040.5009765625,3069.456279303058,3025.101415062439,3060.5854037926806,860782
2023-08-21,3068.26025390625,3072.4465070474657,3040.0525049455864,3041.049243471798,706621
2023-08-22,3065.569091796875,3080.9187676788815,3030.1848743097835,3074.8884509593913,714220
2023-08-23,3059.9873046875,3074.9383827234324,3046.3320354168886,3065.569137825329,602197
2023-08-24,3051.216064453125,3089.7897984765996,3046.282257196235,3065.6687737306206,618626
2023-08-25,3057.196533203125,3064.7219581738836,3027.643331554015,3045.0363711590257,648003
2023-08-28,3038.607421875,3069.9049156932647,3030.782926748245,3063.9743698596467,471698
2023-08-29,3069.356689453125,3079.9222157510585,3034.0722410181947,3041.9962640694553,482639
2023-08-30,3072.1474609375,3100.8535793866163,3056.9970838890235,3069.954684831494,582766
2023-08-31,3094.324951171875,3108.7776601856103,3072.147518374936,3080.769452862168,1420498
2023-09-01,3106.634765625,3114.708201884593,3089.889509292861,3101.8004863130345,423739
2023-09-04,3090.1884765625,3114.7579836977334,3076.2341373080694,3106.7840755523443,539813
2023-09-05,3125.921630859375,3147.2020970879685,3104.8407070242347,3109.8243999729093,721199
2023-09-06,3165.691650390625,3170.176974049808,3110.6717288401915,3125.921634605907,1163154
2023-09-07,3162.4521484375,3172.568947472875,3141.7199377429106,3162.6514474804108,805295
2023-09-08,3188.66650390625,3194.547164218697,3162.4522304576694,3171.6221767687657,700158
2023-09-11,3202.820068359375,3211.043161491808,3176.207197436013,3199.4808968405764,544452
2023-09-12,3175.40966796875,3210.6442291133158,3167.2364606647884,3205.561008600246,591509
2023-09-13,3252.55712890625,3259.334999592625,3167.684940245431,3167.684940245431,1370306
2023-09-14,3250.71337890625,3291.6791874498786,3229.4329134505474,3266.860494804628,1264935
2023-09-15,3238.0048828125,3253.354558822137,3228.4360955958646,3250.9624836901617,1397407
2023-09-18,3328.6083984375,3341.067630352598,3236.2107832240104,3246.3774677978554,1423507
2023-09-20,3295.865478515625,3338.077454079795,3289.287149993458,3303.1916043058945,1201025
2023-09-21,3293.72265625,3311.6639507915343,3275.0836933673936,3289.2373326146167,1091384
2023-09-22,3263.8203125,3288.0411074183007,3251.062010662704,3288.0411074183007,1019051
2023-09-25,3273.239501953125,3304.0885113063737,3250.7133568030445,3263.8203713551475,623515
2023-09-26,3251.959228515625,3297.2110604844047,3244.383918342424,3283.256721050674,1054827
2023-09-27,3204.06591796875,3256.294920054347,3175.6089840224618,3236.2107358390335,1464192
2023-09-28,3146.952880859375,3214.382148440504,3131.5034328735264,3207.006380288238,1214383
2023-09-29,3138.530517578125,3166.0902422250456,3132.7992706916193,3149.743826703896,697564
2023-10-03,3185.82568359375,3202.022685504864,3104.2425335529406,3138.530486682173,1007308
2023-10-04,3156.322021484375,3194.547042087034,3140.7231605666907,3175.6090097002466,486969
2023-10-05,3206.009521484375,3220.4622303485203,3154.6774865531006,3163.5483622423103,1109881
2023-10-06,3298.955322265625,3308.972593077793,3210.594549652817,3219.465425158386,1102120
2023-10-09,3256.84326171875,3285.25031082632,3238.453483860093,3283.9545020227133,822467
2023-10-10,3258.53759765625,3288.4397539604693,3248.669983413606,3284.253500746753,633934
2023-10-11,3269.80078125,3285.2502286236854,3253.3545953360767,3278.9707271513134,546575
2023-10-12,3274.2861328125,3284.3034038968285,3251.9592866570983,3281.26330265411,429096
2023-10-13,3273.040283203125,3296.214454983703,3255.896428447229,3274.2862064171345,920545
2023-10-16,3290.632568359375,3318.142649816965,3264.318767843364,3273.289414838964,778014
2023-10-17,3297.65966796875,3317.5944393368386,3293.324001202817,3307.128684368592,584625
2023-10-18,3272.04345703125,3313.308335436733,3266.8105796725067,3298.407142864996,324535
2023-10-19,3273.937255859375,3290.1841432651368,3228.4362373481167,3259.335133105385,698767
2023-10-20,3255.54736328125,3280.76489695482,3233.4198164124064,3261.976278180767,657550
2023-10-23,3209.2490234375,3264.2689440500126,3199.2317521005457,3235.6127100492895,566920
2023-10-25,3177.453125,3225.7450597024363,3168.6318913808027,3205.511218207191,762466
2023-10-26,3090.68701171875,3179.4962724483667,3081.965549216594,3150.0428423308726,1124281
2023-10-27,3110.52197265625,3128.5131523165433,3077.181116523854,3085.0056115503926,1050608
2023-10-30,3106.285888671875,3111.767950843697,3064.971123336748,3094.8732806375942,802316
2023-10-31,3179.2470703125,3195.344544163106,3077.7792789497853,3109.425728426341,1235478
2023-11-01,3163.050048828125,3202.4212219464057,3158.016713775845,3183.433547054735,756820
2023-11-02,3191.05859375,3217.9705356619943,3169.628714079338,3189.5634858660005,774180
