Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2018-09-28,449.1409912109375,454.074998081079,448.19132568039214,450.9163849225106,4445086
2018-10-01,453.5176696777344,454.59117190164625,446.3333849461214,448.0675000461689,3406600
2018-10-03,450.5861511230469,454.880159882744,443.36058776572753,454.1369893211949,4730720
2018-10-04,444.7230224609375,451.22602846086744,438.07551529686907,447.9229143021729,3891118
2018-10-05,447.57196044921875,453.35241012291715,441.8327896214568,442.61728930033445,2895914
2018-10-08,442.6585388183594,447.79904003566077,432.707918333923,441.79148150505495,2311830
2018-10-09,441.1310119628906,445.5282938234759,430.82939196441623,440.3465120814073,2694524
2018-10-10,434.2769470214844,438.9219512306352,428.8061642862623,437.24972955473237,4523678
2018-10-11,416.6052551269531,423.41792778264664,412.0634733564908,423.41792778264664,6266576
2018-10-12,406.7579345703125,415.77955637358434,402.3606531142581,414.2518608085235,4651748
2018-10-15,414.1072998046875,415.4285505133641,404.63148598558706,404.63148598558706,3614908
2018-10-16,414.2930908203125,418.0503729811227,408.36811485809915,412.88925726530636,3003220
2018-10-17,422.9018249511719,427.7532737607167,415.77948520949974,415.77948520949974,3253970
2018-10-19,395.7544250488281,420.8993954686997,393.6073954805021,419.4955616584344,6869592
2018-10-22,404.6521301269531,407.89332606579865,395.19698082179224,398.02526228364843,3774108
2018-10-23,392.8848571777344,406.1179558463545,391.2539391999944,400.5026707491471,2948962
2018-10-24,404.9205322265625,408.9874816576128,390.51068590805454,402.56705823060037,8442982
2018-10-25,414.891845703125,417.6169304839024,399.6768835133218,404.13608337187105,6176258
2018-10-26,399.0987854003906,412.86865861031777,397.1995047097344,412.86865861031777,3615756
2018-10-29,406.9643859863281,409.56558377497635,393.79320602685385,398.5207939860187,2786080
2018-10-30,415.73541259765625,420.7415466866618,404.0889609638047,408.4744765440536,6121068
2018-10-31,436.73211669921875,440.9107675312335,414.55626283973066,415.9215628465868,6582228
2018-11-01,417.41094970703125,437.49745039668557,415.17680433626066,436.483835151724,3946070
2018-11-02,415.6319885253906,425.93384688997133,411.72227113290967,420.3485074698503,5575206
2018-11-05,422.31365966796875,423.7203476456941,415.3009516723106,416.0042956611733,1938928
2018-11-06,425.68560791015625,431.1054455412067,419.35553654081747,423.1411654772256,2921884
2018-11-07,426.7818908691406,428.1471653732995,424.79597276709734,425.72686240793104,139254
2018-11-09,425.2718811035156,433.1740917792018,419.31417575761316,431.5191764333405,7343566
2018-11-12,428.9540100097656,438.1387685251227,426.98879834735357,427.15424945256694,4782454
2018-11-13,427.464599609375,436.4218387257664,425.871753742046,430.2159063824015,2737474
2018-11-14,412.52899169921875,426.71991026782604,398.42084919608783,426.55440864087905,3033632
2018-11-15,409.0743713378906,425.72695636580477,406.1989509845334,413.6874577880396,3582306
2018-11-16,422.9135437011719,429.3677275110999,411.14295542379637,412.48757389436474,6698234
2018-11-19,430.3193664550781,431.4364646516297,419.62448579155983,422.9136351969452,4180070
2018-11-20,417.43170166015625,428.2093324655305,415.0941237057991,428.2093324655305,2628564
2018-11-21,407.5849609375,419.52102740538237,405.26806437261934,414.9906917335922,2503064
2018-11-22,405.0611572265625,414.55623778307194,403.55106232995035,408.76403485995513,3129880
2018-11-26,413.9356689453125,416.16981459064584,398.4208387749485,407.31600807262384,4758562
2018-11-27,423.3066711425781,425.72697474660407,410.8327365630494,413.1909959925131,4103018
2018-11-28,431.56048583984375,433.4843347922634,418.8383256920393,423.32729816368476,2460574
2018-11-29,419.2934265136719,432.49135910994664,417.2454640541809,431.64324543484446,3260512
2018-11-30,419.93463134765625,424.6097858686899,415.4870478136786,421.1758174501616,4219388
2018-12-03,421.2586364746094,424.3615769814795,415.67329810864317,422.4584347501725,2908898
2018-12-04,428.7265319824219,431.5192017926813,420.7829328050605,421.2173430584775,2836286
2018-12-05,434.84954833984375,437.72494245779603,422.8307100112169,428.8090692222065,3873412
2018-12-06,418.9002990722656,440.82791966567805,417.45224865571953,434.1461912142458,4051262
2018-12-07,397.98638916015625,413.72876356334143,386.60884816216435,413.72876356334143,21093670
2018-12-10,389.73248291015625,401.6065030980523,387.70520193222313,397.15891903087163,6182964
2018-12-11,395.8763427734375,399.31031158647636,385.0573511548596,389.3187522126321,5605848
2018-12-12,401.8340759277344,402.97183006807035,390.2703515237382,399.2482710633346,3653708
2018-12-13,404.64739990234375,406.5091792820149,398.6069702379881,401.3375698940395,2756644
2018-12-14,397.67608642578125,400.8204148793437,393.0423192952687,399.66197940971534,4611032
2018-12-17,401.9995422363281,402.97179467915913,394.6558570663537,399.28959877482333,2792580
2018-12-18,407.6055603027344,409.0949736681434,396.931363845308,401.29619700837986,3874502
2018-12-19,396.0005187988281,406.9436250194837,394.69726301825045,405.4542114862531,6117266
2018-12-20,396.9727783203125,399.12417310209963,392.21489718359175,392.33901077154064,4527954
2018-12-21,394.8834228515625,398.8345274873704,390.97368099125003,395.95910753444224,10439250
2018-12-24,388.0155334472656,395.4833582669213,386.8984859220662,395.1109922571873,2941564
2018-12-26,390.0635070800781,392.09078829823073,385.1815122968556,388.07761389307257,2434064
2018-12-27,392.5458984375,397.179666260945,390.0014813517177,392.628649251705,5096808
2018-12-28,396.4970397949219,398.420889079754,393.04241394160573,393.9112344400429,1556666
2018-12-31,398.97930908203125,399.91019876747885,395.3591825275129,398.1932396099637,1437004
2019-01-01,397.11761474609375,399.2483283609461,394.2215128823356,398.0071418479069,717468
2019-01-02,391.5321960449219,398.00706114247805,388.55336921925937,396.765874881119,2270096
2019-01-03,392.3596496582031,397.1795996927744,390.97366844757477,393.04231219597466,2809224
2019-01-04,385.7400207519531,393.2698896533965,382.6991242975245,391.3874287410359,3077278
2019-01-07,389.5462646484375,393.04227732345066,387.20871257134337,388.86362742323155,2344752
2019-01-08,391.0357971191406,392.2149141336146,386.0503447283928,392.2149141336146,3031576
2019-01-09,388.2430725097656,392.44240420793847,385.7193119614064,391.8011296902075,2471720
2019-01-10,387.1880798339844,390.1462507971387,385.59523408582527,390.1462507971387,1832096
2019-01-11,388.9257507324219,389.3187981401369,380.63049339949623,386.8364253570967,4331368
2019-01-14,387.74664306640625,390.55999390429946,383.9403329906673,389.31880748299346,1956808
2019-01-15,392.0909118652344,395.48349414037165,384.3541758267166,384.3541758267166,3693892
2019-01-16,388.1809997558594,394.77997836992125,387.5604066307501,392.21485506906976,1701242
2019-01-17,394.9868469238281,395.93841800866335,386.0502906765083,386.8777481854084,3690234
2019-01-18,399.7861328125,400.79977341890174,391.53223823466004,392.46312803098783,4685056
2019-01-21,399.55859375,406.0748224339891,398.02779211986876,400.9238937571972,3265418
2019-01-22,389.2153625488281,399.06210278533945,387.6638795729492,398.00709941214205,4791592
2019-01-23,390.7461242675781,393.02163240003034,388.36718394728723,392.00799190881094,5641586
2019-01-24,391.5736999511719,394.5732343037849,388.59484699196867,390.9324252434283,2954782
2019-01-25,401.0687561035156,403.6752428003986,391.4288537254487,392.62867748769884,4310008
2019-01-28,404.5440673828125,405.45427590974566,398.7932514777448,402.5581739389617,3029930
2019-01-29,408.95025634765625,411.598105639069,397.6347579924684,404.6267851370489,4733138
2019-01-30,421.34136962890625,428.20925678671483,414.3493436443429,421.17586802789924,14053348
2019-01-31,415.8802185058594,423.30665593939324,408.24691666053906,421.8378984141068,9058428
2019-02-01,431.8708190917969,434.4152614381646,418.0729730316812,418.1143358129217,6460222
2019-02-04,432.2638244628906,437.64229829079716,430.40204506092294,432.3465500124898,4133944
2019-02-05,434.3157958984375,437.32108296144264,431.72503118895025,433.7976429565401,2368564
2019-02-06,437.4038391113281,441.4454308746704,433.2171746869093,435.66286597669324,2331000
2019-02-07,440.5957946777344,446.7721875149163,437.7355804805566,437.7355804805566,3251088
2019-02-08,442.8963317871094,446.02599539664254,438.585340342036,439.39363858777057,3733802
2019-02-11,447.41455078125,449.3420892362449,440.63712256284896,442.7511757776451,3157886
2019-02-12,438.89617919921875,447.02080519124337,436.3882993426096,446.0259416695777,2788882
2019-02-14,439.9324951171875,443.5388185416204,438.1707755108306,443.5388185416204,1970720
2019-02-15,438.253662109375,442.44032684122874,431.7249364737896,441.96361611909293,2492120
2019-02-18,433.71466064453125,444.3678624804434,427.99423321927037,439.725233411291,2550698
2019-02-19,430.70941162109375,435.74581703354943,429.5901710620966,434.41936592755224,1837440
2019-02-20,438.5437927246094,440.0153669476801,425.2998271204143,432.07725576575757,2558354
2019-02-21,436.6578063964844,440.01542694826657,432.18094526019655,439.393643490497,2603154
2019-02-22,441.94287109375,443.7460326147502,432.7611938811763,432.844078084106,2844492
2019-02-25,448.6168212890625,449.7567577718945,440.61651955101945,443.7876257052541,2340940
2019-02-26,438.9169006347656,454.2956669125796,437.3002536425673,447.9327601133697,3726370
2019-02-27,439.53863525390625,441.8806959671495,430.27407355900675,439.393562593976,3325110
2019-02-28,436.8650207519531,443.5180726768901,434.29495237462504,443.5180726768901,6661660
2019-03-01,436.3262634277344,439.9740807488586,432.65775034736,437.3211272972117,2295910
2019-03-05,436.3053894042969,439.31067554408946,433.2586105612003,438.4401383884289,2117558
2019-03-06,432.4504089355469,440.2227024103051,430.522870033633,439.642361044016,2807252
2019-03-07,428.8441467285156,435.4557584223261,427.787094423456,434.25363340503066,2073614
2019-03-08,418.27374267578125,426.937243998845,417.0094546576318,426.7092870829633,3176094
2019-03-11,416.34619140625,423.538142900288,414.9368055230617,417.4239392225006,4547588
2019-03-12,420.0561828613281,422.6055052495596,414.5430410652903,417.46541836126954,4902188
2019-03-13,426.2740173339844,432.3467794376302,420.3670742783887,422.2738921292277,6803340
2019-03-14,417.3203125,431.3311860430528,416.22181831911183,429.0305671095108,3793832
2019-03-15,426.6678466796875,428.55389288605494,418.1701137701918,419.496590261937,5207688
2019-03-18,420.0146789550781,431.0824030306482,419.4550840255694,427.8284134174898,1690728
2019-03-19,429.52789306640625,431.9321421208569,419.9524401510766,422.8540956163799,3242552
2019-03-20,430.25335693359375,437.1137205355923,427.57970861305205,431.9321923168204,4408802
2019-03-22,424.82318115234375,434.419382791236,421.983713436525,430.274159672999,5237090
2019-03-25,421.838623046875,426.54344096848246,419.43437349883453,426.54344096848246,3055910
2019-03-26,428.86468505859375,432.6783198997237,419.28923175461154,420.05608775282457,3311446
2019-03-27,432.408935546875,437.8806095169803,422.8127344439783,422.8127344439783,2911690
2019-03-28,448.88623046875,451.1453568725059,435.24843601995104,435.8287773881514,8627614
2019-04-01,460.4306335449219,464.2649647268175,448.53386406414336,451.8292960287777,4617730
2019-04-02,457.05218505859375,464.26488173427975,452.86552079883984,460.119659575938,2787844
2019-04-03,464.5137023925781,469.77816622526814,452.4718593384152,457.0523006210008,5296628
2019-04-04,455.1661071777344,463.45655090866455,448.3057447500485,463.4358045589961,8444208
2019-04-05,452.9898376464844,457.90191513270423,449.963805631744,451.9742279918264,3409044
2019-04-08,454.46148681640625,456.389025518469,448.07783365083435,453.9018918644174,4027848
2019-04-09,463.4980773925781,467.933445355797,454.3992833808251,454.4614718402998,6500982
2019-04-10,455.43572998046875,466.4620660431076,454.39942400472285,464.26507713417516,4826866
2019-04-11,451.3525085449219,456.4304057333752,449.7566081201508,452.78264056259223,3035580
2019-04-12,449.1141052246094,456.32680239364396,446.2746379720969,451.3318397117004,2839484
2019-04-15,457.3217468261719,459.29072783448754,449.75671453106406,451.4148038012247,3868302
2019-04-16,458.8969421386719,462.7105271387968,456.9486569270405,459.91250155475484,2401182
2019-04-18,457.0730285644531,465.88162752327133,452.03657245135537,459.29071277038213,4055238
2019-04-22,456.4304504394531,461.90217463285285,453.90187477321757,457.42531398378594,2230516
2019-04-23,456.8037414550781,460.9282196062649,454.5653100972809,457.05244480574777,2135528
2019-04-24,472.1200256347656,473.4257806467283,454.66865164558817,457.21797322116237,5681646
2019-04-25,469.9438171386719,477.2808907395568,468.0163293104461,472.96984956289634,5361098
2019-04-26,472.4518127441406,484.9289244169904,470.48283173029137,472.55544332381686,3465934
2019-04-30,490.52496337890625,492.28668318908166,472.5554314352904,472.57617779105135,8310400
2019-05-02,480.8666076660156,489.34356834274604,479.39503328114,484.9910842532934,4226194
2019-05-03,473.8196716308594,476.34824720114904,466.85567768563754,474.2134475226365,5710316
2019-05-06,470.9180908203125,474.37934199087675,467.60191233816846,472.51399159467076,2827130
2019-05-07,469.1355285644531,476.70055917748715,462.60680351484837,471.45684290636325,4689204
2019-05-08,469.48797607421875,472.555451405269,465.2598685914669,469.23927279891626,2987822
2019-05-09,471.14605712890625,474.62805472479033,460.1612156876775,466.13034719478316,4962690
2019-05-10,450.440673828125,460.53428185665496,444.6995500115616,460.53428185665496,15535450
2019-05-13,449.19708251953125,456.2854034453871,446.8550214981851,451.12462125748397,3368062
2019-05-14,442.6476135253906,449.1970858925334,438.15005683697217,449.1970858925334,4388014
2019-05-15,442.48175048828125,450.3784195012894,440.57495828014595,444.7616228373444,3240598
2019-05-16,445.3058166503906,448.7112593671872,438.5779710115114,448.4828745838012,2226902
2019-05-17,441.3397216796875,447.2785377705804,440.1146057589346,446.4687222562997,2780046
2019-05-20,445.8457946777344,450.1026240639705,436.5845748566551,442.29495574063037,2380474
2019-05-21,438.5987854003906,446.0326734300626,437.16601915793757,444.9529024231272,1613426
2019-05-22,440.63360595703125,446.4478099941646,437.6018935736202,438.9724048035646,3424864
2019-05-23,442.87628173828125,444.7866531157634,436.1691712743515,441.8795508078172,3884200
2019-05-24,442.68939208984375,446.0325802180466,437.7680930338693,444.78667915598504,4340468
2019-05-27,441.9626770019531,448.9397441834216,439.47087453655024,445.2020404853173,3164414
2019-05-28,444.911376953125,452.65668952066915,438.24578468315616,444.7867665440988,10631688
2019-05-29,450.6009216308594,454.7539255168581,443.62385482404227,444.9528464850708,4354812
2019-05-30,447.77679443359375,456.14510620181534,443.5407513562802,451.84675793598586,4745448
2019-05-31,453.7364501953125,456.5812476575629,448.54519544819595,450.60091204971525,4255094
2019-06-03,463.1429138183594,464.7210753714158,451.49376982642,456.35276347287834,3400394
2019-06-04,450.95391845703125,462.3954644827808,448.9397217041886,461.9801640926752,4128970
2019-06-06,448.1921691894531,457.30804334196836,446.6763632936146,452.6774337656544,4701806
2019-06-07,448.3583679199219,451.51464128690935,444.89061920693194,449.770399627638,3272806
2019-06-10,453.17578125,457.5780060957201,449.1058677021713,451.39001992761655,2056008
2019-06-11,460.111328125,463.8697663669102,454.2971224640183,456.83044479141887,6485078
2019-06-12,460.1944580078125,460.98353906971647,453.2174402664356,459.7376376127713,3136202
2019-06-13,457.2043762207031,459.3639187578927,453.9234918040803,458.07649721857325,3951850
2019-06-14,451.4316101074219,457.80646217169914,450.1857086995817,453.96493283085863,3467872
2019-06-17,446.40643310546875,451.7222480819184,444.9944015335274,450.1856568010674,2487348
2019-06-18,452.5112609863281,454.4008978979452,446.3025408981772,446.4063659879178,1412162
2019-06-19,450.2271423339844,455.4183972052273,447.61078029638696,452.71894467218095,2437878
2019-06-20,451.57684326171875,453.09269973823393,442.5648455892598,444.3713920439141,1895088
2019-06-21,446.967041015625,453.7779774940803,444.8490191834313,453.7156722969294,4695110
2019-06-24,447.6523132324219,450.2064208426221,443.5823490165053,448.1091335352248,1350104
2019-06-25,448.109130859375,448.9812515587637,440.28072847148354,447.65231055929996,2203934
2019-06-26,448.0052490234375,453.7779339820043,445.2850114740889,445.2850114740889,3277734
